Error: too many values to unpack (expected 3)
Error: too many values to unpack (expected 3)
Error: too many values to unpack (expected 3)
Error: too many values to unpack (expected 3)
Error: too many values to unpack (expected 3)
Error: too many values to unpack (expected 3)
Error: too many values to unpack (expected 3)
Error: too many values to unpack (expected 3)
Error: too many values to unpack (expected 3)
Error: too many values to unpack (expected 3)
Error: too many values to unpack (expected 3)
Error: too many values to unpack (expected 3)
Error: too many values to unpack (expected 3)
Error: too many values to unpack (expected 3)
Error: too many values to unpack (expected 3)
Error: too many values to unpack (expected 3)
Error: too many values to unpack (expected 3)
Error: too many values to unpack (expected 3)
Error: too many values to unpack (expected 3)
Error: too many values to unpack (expected 3)
Error: too many values to unpack (expected 3)
Error: too many values to unpack (expected 3)
Error: too many values to unpack (expected 3)
Error: too many values to unpack (expected 3)
Error: too many values to unpack (expected 3)
Error: too many values to unpack (expected 3)
Error: too many values to unpack (expected 3)
Error: too many values to unpack (expected 3)
Error: too many values to unpack (expected 3)
Error: too many values to unpack (expected 3)
Error: too many values to unpack (expected 3)
Error: too many values to unpack (expected 3)
Error: too many values to unpack (expected 3)
Error: too many values to unpack (expected 3)
Error: too many values to unpack (expected 3)
Error: too many values to unpack (expected 3)
Error: too many values to unpack (expected 3)
Error: too many values to unpack (expected 3)
Error: too many values to unpack (expected 3)
Error: too many values to unpack (expected 3)
Error: too many values to unpack (expected 3)
Error: too many values to unpack (expected 3)
Error: too many values to unpack (expected 3)
Error: too many values to unpack (expected 3)
Error: too many values to unpack (expected 3)
Error: too many values to unpack (expected 3)
Error: too many values to unpack (expected 3)
Error: too many values to unpack (expected 3)
Error: too many values to unpack (expected 3)
Error: too many values to unpack (expected 3)
Error: too many values to unpack (expected 3)
Error: too many values to unpack (expected 3)
Error: too many values to unpack (expected 3)
Error: too many values to unpack (expected 3)
Error: too many values to unpack (expected 3)
Error: too many values to unpack (expected 3)
Name: CCTV1, URL: http://111.9.163.109:9901/tsfile/live/0001_1.m3u8?key=txiptv&playlive=1&authid=0, Date: None, Resolution: None, Response Time: 838 ms
Name: CCTV1, URL: http://116.117.105.198:8096/tsfile/live/0001_1.m3u8, Date: None, Resolution: None, Response Time: 470 ms
Name: CCTV1, URL: http://222.218.158.156:8181/tsfile/live/0001_1.m3u8, Date: None, Resolution: None, Response Time: 479 ms
Name: CCTV1, URL: http://kxrj.site:998/123/mg.php?id=cctv1, Date: None, Resolution: None, Response Time: 1762 ms
Name: CCTV1, URL: http://36.35.16.98:9901/tsfile/live/0001_18.m3u8?key=txiptv&playlive=0&authid=0, Date: None, Resolution: None, Response Time: 1930 ms
Name: CCTV1, URL: http://122.189.103.254:8010/rtp/228.0.0.1:6108$1920x1080, Date: None, Resolution: 1920x1080, Response Time: 233 ms
Name: CCTV1, URL: http://58.57.21.166:9901/tsfile/live/0001_1.m3u8, Date: None, Resolution: None, Response Time: 443 ms
Name: CCTV1, URL: http://58.216.229.130:9901/tsfile/live/0001_1.m3u8?key=txiptv&playlive=1&authid=0, Date: None, Resolution: None, Response Time: 489 ms
Name: CCTV1, URL: http://121.24.98.154:8090/hls/9/index.m3u8, Date: None, Resolution: None, Response Time: 414 ms
Name: CCTV1, URL: http://113.57.20.158:9901/tsfile/live/1020_1.m3u8?key=txiptv&playlive=1&authid=0, Date: None, Resolution: None, Response Time: 471 ms
Name: CCTV1, URL: http://101.43.66.162/migunew.php?id=cctv1, Date: None, Resolution: None, Response Time: 510 ms
Name: CCTV1, URL: http://119.98.133.99:4022/rtp/239.254.96.96:8550$1920x1080, Date: None, Resolution: 1920x1080, Response Time: 238 ms
Name: CCTV1, URL: http://222.218.158.86:8181/tsfile/live/0001_1.m3u8, Date: None, Resolution: None, Response Time: 424 ms
Name: CCTV1, URL: http://www.dsmcloud.top:8888/udp/239.81.0.102:4056$1920x1080, Date: None, Resolution: 1920x1080, Response Time: 237 ms
Name: CCTV1, URL: http://60.12.183.46:9901/tsfile/live/0001_1.m3u8?key=txiptv&playlive=0&authid=0, Date: None, Resolution: None, Response Time: 389 ms
Name: CCTV1, URL: http://58.219.172.201:10001/rtp/239.49.8.19:9614$1920x1080, Date: None, Resolution: 1920x1080, Response Time: 241 ms
Name: CCTV1, URL: http://123.129.70.178:9901/tsfile/live/0001_1.m3u8?key=txiptv&playlive=1&authid=0, Date: None, Resolution: None, Response Time: 416 ms
Name: CCTV1, URL: http://39.98.201.151:9090/udp/225.1.8.101:8080, Date: None, Resolution: None, Response Time: 852 ms
Name: CCTV1, URL: http://111.225.95.129:33333/hls/1/index.m3u8, Date: None, Resolution: None, Response Time: 3525 ms
Name: CCTV1, URL: http://124.128.73.58:9901/tsfile/live/0001_1.m3u8, Date: None, Resolution: None, Response Time: 428 ms
Name: CCTV1, URL: http://183.141.216.56:9999/udp/233.50.200.99:5140$1920x1080, Date: None, Resolution: 1920x1080, Response Time: 251 ms
Name: CCTV1, URL: http://114.230.190.227:8600/rtp/239.49.8.129:6000$1920x1080, Date: None, Resolution: 1920x1080, Response Time: 241 ms
Name: CCTV1, URL: http://110.177.146.171:888/udp/239.1.1.7:8007$1920x1080, Date: None, Resolution: 1920x1080, Response Time: 226 ms
Name: CCTV1, URL: https://jump.taoiptv.cn/iptv3.php?id=100100&num=3&sign=fk3aks, Date: None, Resolution: None, Response Time: 904 ms
Name: CCTV1, URL: http://110.177.146.171:888/rtp/239.1.1.7:8007$1920x1080, Date: None, Resolution: 1920x1080, Response Time: 226 ms
Name: CCTV1, URL: http://118.122.189.74:9901/tsfile/live/0001_1.m3u8?key=txiptv&playlive=1&authid=0, Date: None, Resolution: None, Response Time: 461 ms
Name: CCTV1, URL: https://jump.taoiptv.cn/iptv2.php?id=100100&num=2&sign=fk3aks, Date: None, Resolution: None, Response Time: 904 ms
Name: CCTV1, URL: http://219.159.194.108:8181/tsfile/live/0001_1.m3u8, Date: None, Resolution: None, Response Time: 423 ms
Name: CCTV1, URL: http://211.158.153.199:8004/udp/225.0.4.74:7980$1920x1080, Date: None, Resolution: 1920x1080, Response Time: 191 ms
Name: CCTV1, URL: http://221.213.69.82:9901/tsfile/live/0001_1.m3u8?key=txiptv&playlive=0&authid=0, Date: None, Resolution: None, Response Time: 526 ms
Name: CCTV1, URL: http://1.82.215.141:80/xjbuv52-zp.live.bestvcdn.com.cn/live/program/live/cctv1hd8m/8000000/mnf.m3u8, Date: None, Resolution: None, Response Time: 2142 ms
Name: CCTV1, URL: http://139.196.151.191:2051/rtp/239.45.3.145:5140, Date: None, Resolution: None, Response Time: 2950 ms
Name: CCTV1, URL: http://121.24.98.232:8090/hls/9/index.m3u8, Date: None, Resolution: None, Response Time: 431 ms
Name: CCTV1, URL: https://jump.taoiptv.cn/iptv1.php?id=100100&num=1&sign=fk3aks, Date: None, Resolution: None, Response Time: 904 ms
Name: CCTV1, URL: http://61.163.181.78:9901/tsfile/live/0001_1.m3u8, Date: None, Resolution: None, Response Time: 3440 ms
Name: CCTV1, URL: http://iptvcyp.top:9901/tsfile/live/1000_1.m3u8?key=txiptv&playlive=1&authid=0, Date: None, Resolution: None, Response Time: 409 ms
Name: CCTV1, URL: http://www.dsmcloud.top:8888/udp/239.81.1.2:4056$1920x1080, Date: None, Resolution: 1920x1080, Response Time: 237 ms
Name: CCTV1, URL: http://fangke.blueswords.com:9901/tsfile/live/0001_1.m3u8?key=txiptv&playlive=1&authid=0, Date: None, Resolution: None, Response Time: 958 ms
Name: CCTV1, URL: http://122.189.103.254:8010/rtp/228.0.0.167:7167$1920x1080, Date: None, Resolution: 1920x1080, Response Time: 233 ms
Name: CCTV1, URL: http://111.225.114.32:808/tsfile/live/0001_1.m3u8?key=txiptv&playlive=1&authid=0, Date: None, Resolution: None, Response Time: 455 ms
Name: CCTV1, URL: http://218.78.180.91:9999/rtp/239.45.3.145:5140$1920x1080, Date: None, Resolution: 1920x1080, Response Time: 250 ms
Name: CCTV1, URL: http://116.128.242.83:9901/tsfile/live/0001_1.m3u8?key=txiptv&playlive=1&authid=0, Date: None, Resolution: None, Response Time: 510 ms
Name: CCTV1, URL: http://39.98.201.151:9090/udp/225.1.8.1:8008, Date: None, Resolution: None, Response Time: 852 ms
Name: CCTV1, URL: http://111.9.163.109:9901/tsfile/live/0001_1.m3u8?key=txiptv&playlive=1&authid=0, Date: None, Resolution: None, Response Time: 838 ms
Name: CCTV1, URL: http://117.27.190.42:9998/tsfile/live/23232_1.m3u8?key=txiptv&playlive=1&authid=0, Date: None, Resolution: None, Response Time: 432 ms
Name: CCTV1, URL: http://58.220.219.14:9901/tsfile/live/0001_1.m3u8?key=txiptv&playlive=1&authid=0, Date: None, Resolution: None, Response Time: 3995 ms
Name: CCTV1, URL: http://61.136.172.236:9901/tsfile/live/0001_1.m3u8?key=txiptv&playlive=1&authid=0, Date: None, Resolution: None, Response Time: 418 ms
Name: CCTV1, URL: http://218.3.138.25:1111/tsfile/live/1000_1.m3u8?key=txiptv&playlive=1&authid=0, Date: None, Resolution: None, Response Time: 415 ms
Name: CCTV1, URL: http://112.234.23.81:9901/tsfile/live/0001_1.m3u8?key=txiptv&playlive=1&authid=0, Date: None, Resolution: None, Response Time: 408 ms
Name: CCTV1, URL: http://122.139.47.206:9901/tsfile/live/0001_1.m3u8?key=txiptv&playlive=0&authid=0, Date: None, Resolution: None, Response Time: 442 ms
Name: CCTV1, URL: http://221.213.69.82:9901/tsfile/live/0001_1.m3u8?key=txiptv&playlive=0&authid=0, Date: None, Resolution: None, Response Time: 464 ms
Name: CCTV1, URL: http://119.163.57.184:9901/tsfile/live/0001_1.m3u8?key=txiptv&playlive=1&authid=0, Date: None, Resolution: None, Response Time: 420 ms
Name: CCTV1, URL: http://223.241.247.214:9901/tsfile/live/0001_1.m3u8?key=txiptv&playlive=1&authid=0, Date: None, Resolution: None, Response Time: 484 ms
Name: CCTV1, URL: http://60.12.183.46:9901/tsfile/live/0001_1.m3u8?key=txiptv&playlive=0&authid=0, Date: None, Resolution: None, Response Time: 396 ms
Name: CCTV1, URL: http://58.51.111.46:1111/tsfile/live/0001_1.m3u8?key=txiptv&playlive=1&authid=0, Date: None, Resolution: None, Response Time: 847 ms
Name: CCTV1, URL: http://116.128.242.83:9901/tsfile/live/0001_1.m3u8?key=txiptv&playlive=1&authid=0, Date: None, Resolution: None, Response Time: 533 ms
Name: CCTV1, URL: http://118.122.189.74:9901/tsfile/live/0001_1.m3u8?key=txiptv&playlive=1&authid=0, Date: None, Resolution: None, Response Time: 559 ms
Name: CCTV1, URL: http://61.157.139.15:9901/tsfile/live/2371_1.m3u8?key=txiptv&playlive=1&authid=0, Date: None, Resolution: None, Response Time: 477 ms
Name: CCTV1, URL: http://119.163.63.188:9901/tsfile/live/0001_1.m3u8?key=txiptv&playlive=1&authid=0, Date: None, Resolution: None, Response Time: 408 ms
Name: CCTV1, URL: http://58.216.229.130:9901/tsfile/live/0001_1.m3u8?key=txiptv&playlive=1&authid=0, Date: None, Resolution: None, Response Time: 449 ms
Name: CCTV1, URL: http://61.136.67.238:50085/tsfile/live/0001_1.m3u8?key=txiptv&playlive=1&authid=0, Date: None, Resolution: None, Response Time: 754 ms
Name: CCTV1, URL: http://58.48.5.186:1111/tsfile/live/0001_1.m3u8?key=txiptv&playlive=1&authid=0, Date: None, Resolution: None, Response Time: 428 ms
Name: CCTV1, URL: http://58.57.21.166:9901/tsfile/live/0001_1.m3u8?key=txiptv&playlive=1&authid=0, Date: None, Resolution: None, Response Time: 433 ms
Name: CCTV1, URL: http://220.164.192.48:50085/tsfile/live/0002_1.m3u8?key=txiptv&playlive=0&authid=0, Date: None, Resolution: None, Response Time: 452 ms
Name: CCTV1, URL: http://36.35.16.98:9901/tsfile/live/0001_18.m3u8?key=txiptv&playlive=0&authid=0, Date: None, Resolution: None, Response Time: 596 ms
Name: CCTV1, URL: http://119.163.228.205:9901/tsfile/live/0001_1.m3u8?key=txiptv&playlive=1&authid=0, Date: None, Resolution: None, Response Time: 420 ms
Name: CCTV1, URL: http://58.48.37.158:1111/tsfile/live/0001_1.m3u8?key=txiptv&playlive=1&authid=0, Date: None, Resolution: None, Response Time: 414 ms
Name: CCTV1, URL: http://124.128.73.58:9901/tsfile/live/0001_1.m3u8?key=txiptv&playlive=1&authid=0, Date: None, Resolution: None, Response Time: 432 ms
Name: CCTV1, URL: http://123.129.70.178:9901/tsfile/live/0001_1.m3u8?key=txiptv&playlive=1&authid=0, Date: None, Resolution: None, Response Time: 408 ms
Name: CCTV1, URL: http://222.134.245.16:9901/tsfile/live/0001_1.m3u8?key=txiptv&playlive=1&authid=0, Date: None, Resolution: None, Response Time: 803 ms
Name: CCTV1, URL: http://210.22.75.86:9901/tsfile/live/0001_1.m3u8?key=txiptv&playlive=1&authid=0, Date: None, Resolution: None, Response Time: 388 ms
Name: CCTV1, URL: http://61.138.128.226:19901/tsfile/live/0001_1.m3u8?key=txiptv&playlive=1&authid=0, Date: None, Resolution: None, Response Time: 447 ms
Name: CCTV1, URL: http://59.173.243.210:9901/tsfile/live/0001_1.m3u8?key=txiptv&playlive=1&authid=0, Date: None, Resolution: None, Response Time: 403 ms
Name: CCTV1, URL: http://58.19.38.162:9901/tsfile/live/1000_1.m3u8?key=txiptv&playlive=1&authid=0$1920x1080, Date: None, Resolution: 1920x1080, Response Time: 250 ms
Name: CCTV1, URL: http://113.57.20.158:9901/tsfile/live/1020_1.m3u8?key=txiptv&playlive=1&authid=0, Date: None, Resolution: None, Response Time: 471 ms
Name: CCTV1, URL: http://202.100.46.58:9901/tsfile/live/1000_1.m3u8?key=txiptv&playlive=1&authid=0, Date: None, Resolution: None, Response Time: 953 ms
Name: CCTV1, URL: http://139.196.151.191:2051/rtp/239.45.3.145:5140, Date: 2024-03-01, Resolution: None, Response Time: 2985 ms
Name: CCTV1, URL: http://222.68.11.73:9898/rtp/239.45.3.145:5140$1920x1080, Date: 2024-10-21, Resolution: 1920x1080, Response Time: 237 ms
Name: CCTV1, URL: http://110.177.146.171:888/rtp/239.1.1.7:8007$1920x1080, Date: 2024-10-06, Resolution: 1920x1080, Response Time: 100 ms
Name: CCTV1, URL: http://223.10.115.195:8083/rtp/239.1.1.7:8007$1920x1080, Date: 2024-10-19, Resolution: 1920x1080, Response Time: 70 ms
Name: CCTV1, URL: http://113.25.70.59:8891/rtp/239.1.1.7:8007$1920x1080, Date: 2024-10-21, Resolution: 1920x1080, Response Time: 235 ms
Name: CCTV1, URL: http://223.10.39.207:8082/rtp/239.1.1.7:8007$1920x1080, Date: 2024-10-19, Resolution: 1920x1080, Response Time: 184 ms
Name: CCTV1, URL: http://171.118.137.182:8083/rtp/226.0.2.153:9136$1920x1080, Date: 2024-10-23, Resolution: 1920x1080, Response Time: 240 ms
Name: CCTV1, URL: http://118.81.238.60:8004/rtp/226.0.2.153:9136$1920x1080, Date: 2024-10-23, Resolution: 1920x1080, Response Time: 239 ms
Name: CCTV1, URL: http://171.118.137.182:8083/rtp/226.0.2.18:8056$1920x1080, Date: 2024-10-23, Resolution: 1920x1080, Response Time: 240 ms
Name: CCTV1, URL: http://118.81.238.60:8004/rtp/226.0.2.18:8056$1920x1080, Date: 2024-10-23, Resolution: 1920x1080, Response Time: 239 ms
Name: CCTV1, URL: http://122.189.103.254:8010/rtp/228.0.0.1:6108$1920x1080, Date: 2024-10-23, Resolution: 1920x1080, Response Time: 235 ms
Name: CCTV1, URL: http://122.189.103.254:8010/rtp/228.0.0.167:7167$1920x1080, Date: 2024-10-23, Resolution: 1920x1080, Response Time: 235 ms
Name: CCTV1, URL: http://115.234.227.164:8808/rtp/233.50.201.222:5140$1920x1080, Date: 2024-10-20, Resolution: 1920x1080, Response Time: 233 ms
Name: CCTV1, URL: http://ycsj.aguihome.com:4022/rtp/233.50.201.222:5140$1920x1080, Date: 2024-10-08, Resolution: 1920x1080, Response Time: 140 ms
Name: CCTV1, URL: http://120.55.49.231:3095/rtp/233.50.201.222:5140, Date: 2024-03-02, Resolution: None, Response Time: 2958 ms
Name: CCTV1, URL: http://115.234.227.164:8808/rtp/233.50.201.99:5140$1920x1080, Date: 2024-10-20, Resolution: 1920x1080, Response Time: 233 ms
Name: CCTV1, URL: http://ycsj.aguihome.com:4022/rtp/233.50.201.99:5140$1920x1080, Date: 2024-10-08, Resolution: 1920x1080, Response Time: 140 ms
Name: CCTV1, URL: http://120.55.49.231:3095/rtp/233.50.201.99:5140, Date: 2024-03-02, Resolution: None, Response Time: 2958 ms
Name: CCTV1, URL: http://114.225.190.118:8800/rtp/239.49.8.129:6000$1920x1080, Date: 2024-09-23, Resolution: 1920x1080, Response Time: 241 ms
Name: CCTV1, URL: http://218.93.156.115:8888/rtp/239.49.8.129:6000$1920x1080, Date: 2024-10-09, Resolution: 1920x1080, Response Time: 239 ms
Name: CCTV1, URL: http://114.230.190.227:8600/rtp/239.49.8.129:6000$1920x1080, Date: 2024-10-21, Resolution: 1920x1080, Response Time: 241 ms
Name: CCTV1, URL: http://180.103.165.68:8888/rtp/239.49.8.129:6000$1920x1080, Date: 2024-10-09, Resolution: 1920x1080, Response Time: 235 ms
Name: CCTV1, URL: http://114.225.190.118:8800/rtp/239.49.1.1:6000$1920x1080, Date: 2024-09-23, Resolution: 1920x1080, Response Time: 241 ms
Name: CCTV1, URL: http://218.93.156.115:8888/rtp/239.49.1.1:6000$1920x1080, Date: 2024-10-09, Resolution: 1920x1080, Response Time: 239 ms
Name: CCTV1, URL: http://114.230.190.227:8600/rtp/239.49.1.1:6000$1920x1080, Date: 2024-10-21, Resolution: 1920x1080, Response Time: 241 ms
Name: CCTV1, URL: http://180.103.165.68:8888/rtp/239.49.1.1:6000$1920x1080, Date: 2024-10-09, Resolution: 1920x1080, Response Time: 235 ms
Name: CCTV1, URL: http://61.55.46.35:4022/rtp/239.253.92.83:8012$1920x1080, Date: 2024-10-15, Resolution: 1920x1080, Response Time: 228 ms
Name: CCTV1, URL: http://60.164.128.167:8029/rtp/239.255.30.101:8231$1920x1080, Date: 2024-10-07, Resolution: 1920x1080, Response Time: 250 ms
Name: CCTV1, URL: http://www.lebaobei.top:6868/rtp/239.255.30.101:8231$1920x1080, Date: 2024-07-25, Resolution: 1920x1080, Response Time: 232 ms
Name: CCTV1, URL: http://122.9.151.210:887/rtp/238.255.2.91:5999, Date: 2024-03-02, Resolution: None, Response Time: 3011 ms
Name: CCTV1, URL: http://123.56.129.203:4310/rtp/225.1.8.1:8008, Date: 2024-02-02, Resolution: None, Response Time: 3039 ms
Name: CCTV1, URL: http://123.56.129.203:4310/rtp/225.1.8.101:8080, Date: 2024-02-02, Resolution: None, Response Time: 3039 ms
Name: CCTV1, URL: http://123.121.93.25:8686/rtp/239.3.1.129:8008$1920x1080, Date: 2024-10-24, Resolution: 1920x1080, Response Time: 235 ms
Name: CCTV1, URL: http://123.113.106.229:4022/rtp/239.3.1.129:8008$1920x1080, Date: 2024-10-15, Resolution: 1920x1080, Response Time: 250 ms
Name: CCTV1, URL: http://114.243.156.93:8888/rtp/239.3.1.129:8008$1920x1080, Date: 2024-10-17, Resolution: 1920x1080, Response Time: 202 ms
Name: CCTV1, URL: http://enlen.vip:4022/rtp/239.200.200.2:8080$1920x1080, Date: 2024-04-14, Resolution: 1920x1080, Response Time: 250 ms
Name: CCTV1, URL: https://jump.taoiptv.cn/iptv1.php?id=100100&num=1&sign=fk3aks, Date: None, Resolution: None, Response Time: 904 ms
Name: CCTV1, URL: http://121.24.98.232:8090/hls/9/index.m3u8, Date: None, Resolution: None, Response Time: 431 ms
Name: CCTV1, URL: http://219.159.194.108:8181/tsfile/live/0001_1.m3u8, Date: None, Resolution: None, Response Time: 423 ms
Name: CCTV1, URL: https://jump.taoiptv.cn/iptv3.php?id=100100&num=3&sign=fk3aks, Date: None, Resolution: None, Response Time: 904 ms
Name: CCTV1, URL: http://1732e975z9.zicp.fun:8082/hls/1/index.m3u8, Date: None, Resolution: None, Response Time: 619 ms
Name: CCTV1, URL: http://39.98.201.151:9090/udp/225.1.8.101:8080, Date: None, Resolution: None, Response Time: 852 ms
Name: CCTV1, URL: http://60.12.183.46:9901/tsfile/live/0001_1.m3u8?key=txiptv&playlive=0&authid=0, Date: None, Resolution: None, Response Time: 389 ms
Name: CCTV1, URL: http://58.19.38.162:9901/tsfile/live/1000_1.m3u8?key=txiptv&playlive=1&authid=0, Date: None, Resolution: None, Response Time: 382 ms
Name: CCTV1, URL: http://36.35.16.98:9901/tsfile/live/0001_18.m3u8?key=txiptv&playlive=0&authid=0, Date: None, Resolution: None, Response Time: 1930 ms
Name: CCTV1, URL: http://fangke.blueswords.com:9901/tsfile/live/0001_1.m3u8?key=txiptv&playlive=1&authid=0, Date: None, Resolution: None, Response Time: 958 ms
Name: CCTV1, URL: http://124.128.73.58:9901/tsfile/live/0001_1.m3u8?key=txiptv&playlive=1&authid=0, Date: None, Resolution: None, Response Time: 428 ms
Name: CCTV1, URL: http://61.163.181.78:9901/tsfile/live/0001_1.m3u8, Date: None, Resolution: None, Response Time: 3440 ms
Name: CCTV1, URL: http://123.129.70.178:9901/tsfile/live/0001_1.m3u8, Date: None, Resolution: None, Response Time: 416 ms
Name: CCTV1, URL: http://123.166.61.70:8003/hls/11/index.m3u8, Date: None, Resolution: None, Response Time: 462 ms
Name: CCTV1, URL: http://iptvcyp.top:9901/tsfile/live/1000_1.m3u8?key=txiptv&playlive=1&authid=0, Date: None, Resolution: None, Response Time: 409 ms
Name: CCTV1, URL: http://58.216.229.130:9901/tsfile/live/0001_1.m3u8?key=txiptv&playlive=1&authid=0, Date: None, Resolution: None, Response Time: 489 ms
Name: CCTV1, URL: http://116.128.242.83:9901/tsfile/live/0001_1.m3u8?key=txiptv&playlive=1&authid=0, Date: None, Resolution: None, Response Time: 510 ms
Name: CCTV1, URL: http://139.196.151.191:2051/rtp/239.45.3.145:5140, Date: None, Resolution: None, Response Time: 2950 ms
Name: CCTV1, URL: http://111.225.114.32:808/tsfile/live/0001_1.m3u8?key=txiptv&playlive=1&authid=0, Date: None, Resolution: None, Response Time: 455 ms
Name: CCTV1, URL: http://122.189.103.254:8010/rtp/228.0.0.1:6108$1920x1080, Date: None, Resolution: 1920x1080, Response Time: 233 ms
Name: CCTV1, URL: http://123.129.70.178:9901/tsfile/live/0001_1.m3u8?key=txiptv&playlive=1&authid=0, Date: None, Resolution: None, Response Time: 416 ms
Name: CCTV1, URL: http://124.128.73.58:9901/tsfile/live/0001_1.m3u8, Date: None, Resolution: None, Response Time: 428 ms
Name: CCTV1, URL: http://222.218.158.86:8181/tsfile/live/0001_1.m3u8, Date: None, Resolution: None, Response Time: 424 ms
Name: CCTV1, URL: http://118.122.189.74:9901/tsfile/live/0001_1.m3u8?key=txiptv&playlive=1&authid=0, Date: None, Resolution: None, Response Time: 461 ms
Name: CCTV1, URL: http://221.0.78.198:1681/hls/10201/index.m3u8, Date: None, Resolution: None, Response Time: 544 ms
Name: CCTV1, URL: http://kxrj.site:998/123/mg.php?id=cctv1, Date: None, Resolution: None, Response Time: 1762 ms
Name: CCTV1, URL: http://101.43.66.162/migunew.php?id=cctv1, Date: None, Resolution: None, Response Time: 510 ms
Name: CCTV1, URL: http://221.213.69.82:9901/tsfile/live/0001_1.m3u8?key=txiptv&playlive=0&authid=0, Date: None, Resolution: None, Response Time: 526 ms
Name: CCTV1, URL: http://116.117.105.198:8096/tsfile/live/0001_1.m3u8, Date: None, Resolution: None, Response Time: 470 ms
Name: CCTV1, URL: http://110.53.218.182:9902/tsfile/live/0001_1.m3u8?key=txiptv&playlive=1&authid=0, Date: None, Resolution: None, Response Time: 409 ms
Name: CCTV1, URL: http://58.48.5.186:1111/tsfile/live/0001_1.m3u8?key=txiptv&playlive=1&authid=0, Date: None, Resolution: None, Response Time: 416 ms
Name: CCTV1, URL: http://58.57.21.166:9901/tsfile/live/0001_1.m3u8?key=txiptv&playlive=1&authid=0, Date: None, Resolution: None, Response Time: 443 ms
Name: CCTV1, URL: http://110.177.146.171:888/rtp/239.1.1.7:8007$1920x1080, Date: None, Resolution: 1920x1080, Response Time: 226 ms
Name: CCTV1, URL: http://171.8.138.74:85/tsfile/live/0001_1.m3u8?key=txiptv&playlive=1&authid=0, Date: None, Resolution: None, Response Time: 411 ms
Name: CCTV1, URL: http://110.177.146.171:888/udp/239.1.1.7:8007$1920x1080, Date: None, Resolution: 1920x1080, Response Time: 226 ms
Name: CCTV1, URL: http://39.98.201.151:9090/udp/225.1.8.1:8008, Date: None, Resolution: None, Response Time: 852 ms
Name: CCTV1, URL: http://123.182.60.29:9002/hls/1/index.m3u8, Date: None, Resolution: None, Response Time: 649 ms
Name: CCTV1, URL: https://jump.taoiptv.cn/iptv2.php?id=100100&num=2&sign=fk3aks, Date: None, Resolution: None, Response Time: 904 ms
Name: CCTV1, URL: http://222.218.158.156:8181/tsfile/live/0001_1.m3u8, Date: None, Resolution: None, Response Time: 479 ms
Name: CCTV1, URL: http://218.78.180.91:9999/rtp/239.45.3.145:5140$1920x1080, Date: None, Resolution: 1920x1080, Response Time: 250 ms
Name: CCTV1, URL: http://58.57.21.166:9901/tsfile/live/0001_1.m3u8, Date: None, Resolution: None, Response Time: 443 ms
Name: CCTV1, URL: http://113.57.20.158:9901/tsfile/live/1020_1.m3u8?key=txiptv&playlive=1&authid=0, Date: None, Resolution: None, Response Time: 471 ms
Name: CCTV1, URL: http://111.225.95.129:33333/hls/1/index.m3u8, Date: None, Resolution: None, Response Time: 3525 ms
Name: CCTV1, URL: http://121.24.98.154:8090/hls/9/index.m3u8, Date: None, Resolution: None, Response Time: 414 ms
Name: CCTV1, URL: http://122.189.103.254:8010/rtp/228.0.0.167:7167$1920x1080, Date: None, Resolution: 1920x1080, Response Time: 233 ms
Name: CCTV1, URL: http://1.82.215.141:80/xjbuv52-zp.live.bestvcdn.com.cn/live/program/live/cctv1hd8m/8000000/mnf.m3u8, Date: None, Resolution: None, Response Time: 2142 ms
Name: CCTV1, URL: http://114.230.190.227:8600/rtp/239.49.8.129:6000$1920x1080, Date: None, Resolution: 1920x1080, Response Time: 241 ms
Name: CCTV1, URL: http://139.196.151.191:2051/rtp/239.45.3.145:5140, Date: 2024-03-01, Resolution: None, Response Time: 2985 ms
Name: CCTV1, URL: http://223.10.115.195:8083/rtp/239.1.1.7:8007$1920x1080, Date: 2024-10-19, Resolution: 1920x1080, Response Time: 70 ms
Name: CCTV1, URL: http://223.10.39.207:8082/rtp/239.1.1.7:8007$1920x1080, Date: 2024-10-19, Resolution: 1920x1080, Response Time: 184 ms
Name: CCTV1, URL: http://118.81.238.60:8004/rtp/226.0.2.153:9136$1920x1080, Date: 2024-10-23, Resolution: 1920x1080, Response Time: 239 ms
Name: CCTV1, URL: http://118.81.238.60:8004/rtp/226.0.2.18:8056$1920x1080, Date: 2024-10-23, Resolution: 1920x1080, Response Time: 239 ms
Name: CCTV1, URL: http://122.189.103.254:8010/rtp/228.0.0.1:6108$1920x1080, Date: 2024-10-23, Resolution: 1920x1080, Response Time: 235 ms
Name: CCTV1, URL: http://122.189.103.254:8010/rtp/228.0.0.167:7167$1920x1080, Date: 2024-10-23, Resolution: 1920x1080, Response Time: 235 ms
Name: CCTV1, URL: http://ycsj.aguihome.com:4022/rtp/233.50.201.222:5140$1920x1080, Date: 2024-10-08, Resolution: 1920x1080, Response Time: 140 ms
Name: CCTV1, URL: http://ycsj.aguihome.com:4022/rtp/233.50.201.99:5140$1920x1080, Date: 2024-10-08, Resolution: 1920x1080, Response Time: 140 ms
Name: CCTV1, URL: http://114.225.190.118:8800/rtp/239.49.8.129:6000$1920x1080, Date: 2024-09-23, Resolution: 1920x1080, Response Time: 241 ms
Name: CCTV1, URL: http://114.225.190.118:8800/rtp/239.49.1.1:6000$1920x1080, Date: 2024-09-23, Resolution: 1920x1080, Response Time: 241 ms
